timestamp,value,anomaly_score,raw_score,label
2017-07-09 03:08:50,713.043478261,0.0301029996659,1.0,0
2017-07-09 03:08:50,713.043478261,0.0301029996659,1.0,0
2017-07-10 03:18:06,704.347826087,0.0301029996659,1.0,0
2017-07-10 03:18:06,704.347826087,0.0301029996659,0.22499999404,0
2017-07-10 03:18:06,704.347826087,0.0301029996659,0.0,0
2017-07-11 03:27:23,695.652173913,1.0,0.17499999702,0
2017-07-11 03:27:23,695.652173913,0.0301029996659,0.17499999702,0
2017-07-11 03:27:23,695.652173913,0.0301029996659,0.0,0
2017-07-11 03:27:23,695.652173913,0.0301029996659,0.0,0
2017-07-12 03:36:39,686.956521739,1.0,0.10000000149,0
2017-07-12 03:36:39,686.956521739,0.0301029996659,0.10000000149,0
2017-07-12 03:36:39,686.956521739,0.0301029996659,0.0,0
2017-07-12 03:36:39,686.956521739,0.0301029996659,0.0,0
2017-07-12 03:36:39,686.956521739,0.0301029996659,0.0,0
2017-07-13 03:45:56,678.260869565,1.0,0.0,0
2017-07-13 03:45:56,678.260869565,0.0301029996659,0.0,0
2017-07-13 03:45:56,678.260869565,0.0301029996659,0.0,0
2017-07-14 03:55:12,669.565217391,1.0,0.10000000149,0
2017-07-14 03:55:12,669.565217391,0.0301029996659,0.10000000149,0
2017-07-14 03:55:12,669.565217391,0.0301029996659,0.0500000007451,0
2017-07-13 03:45:56,678.260869565,0.0301029996659,0.0250000003725,0
2017-07-14 03:55:12,669.565217391,0.0301029996659,0.0500000007451,0
2017-07-13 03:45:56,678.260869565,0.0301029996659,0.0,0
2017-07-15 04:04:29,660.869565217,1.0,0.17499999702,0
2017-07-15 04:04:29,660.869565217,0.0301029996659,0.20000000298,0
2017-07-15 04:04:29,660.869565217,0.0301029996659,0.17499999702,0
2017-07-15 04:04:29,660.869565217,0.0301029996659,0.17499999702,0
2017-07-16 04:13:45,652.173913043,1.0,0.17499999702,0
2017-07-16 04:13:45,652.173913043,0.0301029996659,0.20000000298,0
2017-07-16 04:13:45,652.173913043,0.0301029996659,0.0,0
2017-07-17 04:23:02,643.47826087,1.0,0.15000000596,0
