timestamp,value,anomaly_score,label
2017-07-09 03:08:50,713.043478261,0.0,0
2017-07-09 03:08:50,713.043478261,0.0,0
2017-07-10 03:18:06,704.347826087,0.0,0
2017-07-10 03:18:06,704.347826087,0.0,0
2017-07-10 03:18:06,704.347826087,0.0,0
2017-07-11 03:27:23,695.652173913,0.0,0
2017-07-11 03:27:23,695.652173913,0.0,0
2017-07-11 03:27:23,695.652173913,0.0,0
2017-07-11 03:27:23,695.652173913,0.0,0
2017-07-12 03:36:39,686.956521739,0.0,0
2017-07-12 03:36:39,686.956521739,0.0,0
2017-07-12 03:36:39,686.956521739,0.0,0
2017-07-12 03:36:39,686.956521739,0.0,0
2017-07-12 03:36:39,686.956521739,0.0,0
2017-07-13 03:45:56,678.260869565,0.0,0
2017-07-13 03:45:56,678.260869565,0.0,0
2017-07-13 03:45:56,678.260869565,0.0,0
2017-07-14 03:55:12,669.565217391,0.0,0
2017-07-14 03:55:12,669.565217391,0.0,0
2017-07-14 03:55:12,669.565217391,0.0,0
2017-07-13 03:45:56,678.260869565,0.0,0
2017-07-14 03:55:12,669.565217391,0.0,0
2017-07-13 03:45:56,678.260869565,0.0,0
2017-07-15 04:04:29,660.869565217,0.0,0
2017-07-15 04:04:29,660.869565217,0.0,0
2017-07-15 04:04:29,660.869565217,0.0,0
2017-07-15 04:04:29,660.869565217,0.0,0
2017-07-16 04:13:45,652.173913043,0.0,0
2017-07-16 04:13:45,652.173913043,0.0,0
2017-07-16 04:13:45,652.173913043,0.0,0
2017-07-17 04:23:02,643.47826087,0.0,0
2017-07-17 04:23:02,643.47826087,0.0,0
2017-07-17 04:23:02,643.47826087,0.0,0
2017-07-17 04:23:02,643.47826087,0.0,0
2017-07-17 04:23:02,643.47826087,0.0,0
2017-07-16 04:13:45,652.173913043,0.0,0
2017-07-17 04:23:02,643.47826087,0.0,0
2017-07-17 04:23:02,643.47826087,0.0,0
2017-07-17 04:23:02,643.47826087,0.0,0
2017-07-17 04:23:02,643.47826087,0.0,0
2017-07-17 04:23:02,643.47826087,0.0,0
2017-07-17 04:23:02,643.47826087,0.0,0
2017-07-18 04:32:18,634.782608696,0.0,0
2017-07-18 04:32:18,634.782608696,0.0,0
2017-07-18 04:32:18,634.782608696,0.0,0
2017-07-18 04:32:18,634.782608696,0.0,0
2017-07-18 04:32:18,634.782608696,0.0,0
2017-07-19 04:41:35,626.086956522,0.0,0
2017-07-19 04:41:35,626.086956522,0.0,0
2017-07-19 04:41:35,626.086956522,0.0,0
2017-07-20 04:50:52,617.391304348,0.0,0
2017-07-19 04:41:35,626.086956522,0.0,0
2017-07-20 04:50:52,617.391304348,0.0,0
2017-07-20 04:50:52,617.391304348,0.0,0
2017-07-20 04:50:52,617.391304348,0.0,0
2017-07-20 04:50:52,617.391304348,0.0,0
2017-07-20 04:50:52,617.391304348,0.0,0
2017-07-20 04:50:52,617.391304348,0.0,0
2017-07-20 04:50:52,617.391304348,0.0,0
2017-07-20 04:50:52,617.391304348,0.0,0
2017-07-20 04:50:52,617.391304348,0.0,0
2017-07-20 04:50:52,617.391304348,0.0,0
2017-07-20 04:50:52,617.391304348,0.0,0
2017-07-20 04:50:52,617.391304348,0.0,0
2017-07-21 05:00:08,608.695652174,0.0,0
2017-07-21 05:00:08,608.695652174,0.0,0
2017-07-21 05:00:08,608.695652174,0.0,0
2017-07-21 05:00:08,608.695652174,0.0,0
2017-07-21 05:00:08,608.695652174,0.0,0
2017-07-20 04:50:52,617.391304348,0.0,0
2017-07-22 05:09:25,600.0,0.0,0
2017-07-22 05:09:25,600.0,0.0,0
2017-07-21 05:00:08,608.695652174,0.0,0
2017-07-23 05:18:41,591.304347826,0.0,0
2017-07-23 05:18:41,591.304347826,0.0,0
2017-07-23 05:18:41,591.304347826,0.0,0
2017-07-23 05:18:41,591.304347826,0.0,0
2017-07-23 05:18:41,591.304347826,0.0,0
2017-07-23 05:18:41,591.304347826,0.0,0
2017-07-23 05:18:41,591.304347826,0.0,0
2017-07-23 05:18:41,591.304347826,0.0,0
2017-07-23 05:18:41,591.304347826,0.0,0
2017-07-22 05:09:25,600.0,0.0,0
2017-07-23 05:18:41,591.304347826,0.0,0
2017-07-23 05:18:41,591.304347826,0.0,0
2017-07-23 05:18:41,591.304347826,0.0,0
2017-07-24 05:27:58,582.608695652,0.0,0
2017-07-24 05:27:58,582.608695652,0.0,0
2017-07-24 05:27:58,582.608695652,0.0,0
2017-07-24 05:27:58,582.608695652,0.0,0
2017-07-25 05:37:14,573.913043478,0.0,0
2017-07-25 05:37:14,573.913043478,0.0,0
2017-07-25 05:37:14,573.913043478,0.0,0
2017-07-25 05:37:14,573.913043478,0.0,0
2017-07-26 05:46:31,565.217391304,0.0,0
2017-07-26 05:46:31,565.217391304,0.0,0
2017-07-26 05:46:31,565.217391304,0.0,0
2017-07-26 05:46:31,565.217391304,0.0,0
2017-07-26 05:46:31,565.217391304,0.0,0
2017-07-27 05:55:47,556.52173913,0.0,0
2017-07-27 05:55:47,556.52173913,0.0,0
2017-07-27 05:55:47,556.52173913,0.0,0
2017-07-27 05:55:47,556.52173913,0.0,0
2017-07-27 05:55:47,556.52173913,0.0,0
2017-07-27 05:55:47,556.52173913,0.0,0
2017-07-27 05:55:47,556.52173913,0.0,0
2017-07-27 05:55:47,556.52173913,0.0,0
2017-07-27 05:55:47,556.52173913,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-26 05:46:31,565.217391304,0.0,0
2017-07-27 05:55:47,556.52173913,0.0,0
2017-07-27 05:55:47,556.52173913,0.0,0
2017-07-27 05:55:47,556.52173913,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-27 05:55:47,556.52173913,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-27 05:55:47,556.52173913,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-27 05:55:47,556.52173913,0.0,0
2017-07-27 05:55:47,556.52173913,0.0,0
2017-07-27 05:55:47,556.52173913,0.0,0
2017-07-27 05:55:47,556.52173913,0.0,0
2017-07-27 05:55:47,556.52173913,0.0,0
2017-07-27 05:55:47,556.52173913,0.0,0
2017-07-27 05:55:47,556.52173913,0.0,0
2017-07-27 05:55:47,556.52173913,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-27 05:55:47,556.52173913,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-26 05:46:31,565.217391304,0.0,0
2017-07-27 05:55:47,556.52173913,0.0,0
2017-07-27 05:55:47,556.52173913,0.0,0
2017-07-27 05:55:47,556.52173913,0.0,0
2017-07-26 05:46:31,565.217391304,0.0,0
2017-07-27 05:55:47,556.52173913,0.0,0
2017-07-27 05:55:47,556.52173913,0.0,0
2017-07-27 05:55:47,556.52173913,0.0,0
2017-07-27 05:55:47,556.52173913,0.0,0
2017-07-27 05:55:47,556.52173913,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-27 05:55:47,556.52173913,0.0,0
2017-07-27 05:55:47,556.52173913,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-28 06:05:04,547.826086957,0.0,0
2017-07-29 06:14:20,539.130434783,0.0,0
2017-07-29 06:14:20,539.130434783,0.0,0
2017-07-29 06:14:20,539.130434783,0.0,0
2017-07-29 06:14:20,539.130434783,0.0,0
2017-07-30 06:23:37,530.434782609,0.0,0
2017-07-30 06:23:37,530.434782609,0.0,0
2017-07-30 06:23:37,530.434782609,0.0,0
2017-07-30 06:23:37,530.434782609,0.0,0
2017-07-30 06:23:37,530.434782609,0.0,0
2017-07-29 06:14:20,539.130434783,0.0,0
2017-07-30 06:23:37,530.434782609,0.0,0
2017-07-30 06:23:37,530.434782609,0.0,0
2017-07-30 06:23:37,530.434782609,0.0,0
2017-07-30 06:23:37,530.434782609,0.0,0
2017-07-30 06:23:37,530.434782609,0.0,0
2017-07-30 06:23:37,530.434782609,0.0,0
2017-07-31 06:32:53,521.739130435,0.0,0
2017-07-31 06:32:53,521.739130435,0.0,0
2017-07-31 06:32:53,521.739130435,0.0,0
2017-07-30 06:23:37,530.434782609,0.0,0
2017-07-31 06:32:53,521.739130435,0.0,0
2017-07-31 06:32:53,521.739130435,0.0,0
2017-07-31 06:32:53,521.739130435,0.0,0
2017-08-01 06:42:10,513.043478261,0.0,0
2017-08-01 06:42:10,513.043478261,0.0,0
2017-08-01 06:42:10,513.043478261,0.0,0
2017-08-01 06:42:10,513.043478261,0.0,0
2017-08-02 06:51:26,504.347826087,0.0,0
2017-08-02 06:51:26,504.347826087,0.0,0
2017-08-02 06:51:26,504.347826087,0.0,0
2017-08-02 06:51:26,504.347826087,0.0,0
2017-08-02 06:51:26,504.347826087,0.0,0
2017-08-02 06:51:26,504.347826087,0.0,0
2017-08-01 06:42:10,513.043478261,0.0,0
2017-08-03 07:00:43,495.652173913,0.0,0
2017-08-03 07:00:43,495.652173913,0.0,0
2017-08-03 07:00:43,495.652173913,0.0,0
2017-08-03 07:00:43,495.652173913,0.0,0
2017-08-03 07:00:43,495.652173913,0.0,0
2017-08-03 07:00:43,495.652173913,0.0,0
2017-08-03 07:00:43,495.652173913,0.0,0
2017-08-03 07:00:43,495.652173913,0.0,0
2017-08-02 06:51:26,504.347826087,0.0,0
2017-08-03 07:00:43,495.652173913,0.0,0
2017-08-03 07:00:43,495.652173913,0.0,0
2017-08-03 07:00:43,495.652173913,0.0,0
2017-08-04 07:09:59,486.956521739,0.0,0
2017-08-04 07:09:59,486.956521739,0.0,0
2017-08-04 07:09:59,486.956521739,0.0,0
2017-08-04 07:09:59,486.956521739,0.0,0
2017-08-05 07:19:16,478.260869565,0.0,0
2017-08-05 07:19:16,478.260869565,0.0,0
2017-08-05 07:19:16,478.260869565,0.0,0
2017-08-04 07:09:59,486.956521739,0.0,0
2017-08-05 07:19:16,478.260869565,0.0,0
2017-08-05 07:19:16,478.260869565,0.0,0
2017-08-05 07:19:16,478.260869565,0.0,0
2017-08-06 07:28:32,469.565217391,0.0,0
2017-08-06 07:28:32,469.565217391,0.0,0
2017-08-06 07:28:32,469.565217391,0.0,0
2017-08-06 07:28:32,469.565217391,0.0,0
2017-08-06 07:28:32,469.565217391,0.0,0
