timestamp,value,anomaly_score,label
2017-08-19 18:20:52,352,0.0,0
2017-08-19 18:20:52,352,0.0,0
2017-08-19 18:20:52,352,0.0,0
2017-08-19 18:20:52,352,0.0,0
2017-08-19 18:20:52,352,0.0,0
2017-08-19 18:20:52,352,0.0,0
2017-08-19 18:20:52,352,0.0,0
2017-08-18 11:47:32,363,0.0,0
2017-08-19 18:20:52,352,0.0,0
2017-08-19 18:20:52,352,0.0,0
2017-08-19 18:20:52,352,0.0,0
2017-08-19 18:20:52,352,0.0,0
2017-08-19 18:20:52,352,0.0,0
2017-08-19 18:20:52,352,0.0,0
2017-08-19 18:20:52,352,0.0,0
2017-08-21 00:54:12,341,0.0,0
2017-08-21 00:54:12,341,0.0,0
2017-08-21 00:54:12,341,0.0,0
2017-08-21 00:54:12,341,0.0,0
2017-08-21 00:54:12,341,0.0,0
2017-08-21 00:54:12,341,0.0,0
2017-08-21 00:54:12,341,0.0,0
2017-08-19 18:20:52,352,0.0,0
2017-08-21 00:54:12,341,0.0,0
2017-08-21 00:54:12,341,0.0,0
2017-08-21 00:54:12,341,0.0,0
2017-08-21 00:54:12,341,0.0,0
2017-08-19 18:20:52,352,0.0,0
2017-08-19 18:20:52,352,0.0,0
2017-08-21 00:54:12,341,0.0,0
2017-08-19 18:20:52,352,0.0,0
2017-08-21 00:54:12,341,0.0,0
2017-08-21 00:54:12,341,0.0,0
2017-08-21 00:54:12,341,0.0,0
2017-08-21 00:54:12,341,0.0,0
2017-08-21 00:54:12,341,0.0,0
2017-08-21 00:54:12,341,0.0,0
2017-08-21 00:54:12,341,0.0,0
2017-08-21 00:54:12,341,0.0,0
2017-08-19 18:20:52,352,0.0,0
2017-08-21 00:54:12,341,0.0,0
2017-08-21 00:54:12,341,0.0,0
2017-08-22 07:27:32,330,0.0,0
2017-08-22 07:27:32,330,0.0,0
2017-08-22 07:27:32,330,0.0,0
2017-08-22 07:27:32,330,0.0,0
2017-08-22 07:27:32,330,0.0,0
2017-08-21 00:54:12,341,0.0,0
2017-08-22 07:27:32,330,0.0,0
2017-08-21 00:54:12,341,0.0,0
2017-08-21 00:54:12,341,0.0,0
2017-08-21 00:54:12,341,0.0,0
2017-08-21 00:54:12,341,0.0,0
2017-08-21 00:54:12,341,0.0,0
2017-08-21 00:54:12,341,0.0,0
2017-08-21 00:54:12,341,0.0,0
2017-08-22 07:27:32,330,0.0,0
2017-08-22 07:27:32,330,0.0,0
2017-08-22 07:27:32,330,0.0,0
2017-08-21 00:54:12,341,0.0,0
2017-08-22 07:27:32,330,0.0,0
2017-08-22 07:27:32,330,0.0,0
2017-08-22 07:27:32,330,0.0,0
2017-08-22 07:27:32,330,0.0,0
2017-08-23 14:00:52,319,0.0,0
2017-08-23 14:00:52,319,0.0,0
2017-08-23 14:00:52,319,0.0,0
2017-08-23 14:00:52,319,0.0,0
2017-08-23 14:00:52,319,0.0,0
2017-08-23 14:00:52,319,0.0,0
2017-08-23 14:00:52,319,0.0,0
2017-08-23 14:00:52,319,0.0,0
2017-08-23 14:00:52,319,0.0,0
2017-08-22 07:27:32,330,0.0,0
2017-08-23 14:00:52,319,0.0,0
2017-08-23 14:00:52,319,0.0,0
2017-08-23 14:00:52,319,0.0,0
2017-08-23 14:00:52,319,0.0,0
2017-08-23 14:00:52,319,0.0,0
2017-08-23 14:00:52,319,0.0,0
2017-08-23 14:00:52,319,0.0,0
2017-08-23 14:00:52,319,0.0,0
2017-08-22 07:27:32,330,0.0,0
2017-08-23 14:00:52,319,0.0,0
2017-08-23 14:00:52,319,0.0,0
2017-08-23 14:00:52,319,0.0,0
2017-08-24 20:34:12,308,0.0,0
2017-08-24 20:34:12,308,0.0,0
2017-08-24 20:34:12,308,0.0,0
2017-08-24 20:34:12,308,0.0,0
2017-08-24 20:34:12,308,0.0,0
2017-08-24 20:34:12,308,0.0,0
2017-08-24 20:34:12,308,0.0,0
2017-08-23 14:00:52,319,0.0,0
2017-08-24 20:34:12,308,0.0,0
2017-08-24 20:34:12,308,0.0,0
2017-08-24 20:34:12,308,0.0,0
2017-08-23 14:00:52,319,0.0,0
2017-08-24 20:34:12,308,0.0,0
2017-08-24 20:34:12,308,0.0,0
2017-08-24 20:34:12,308,0.0,0
2017-08-24 20:34:12,308,0.0,0
2017-08-24 20:34:12,308,0.0,0
2017-08-24 20:34:12,308,0.0,0
2017-08-24 20:34:12,308,0.0,0
2017-08-24 20:34:12,308,0.0,0
2017-08-24 20:34:12,308,0.0,0
2017-08-24 20:34:12,308,0.0,0
2017-08-24 20:34:12,308,0.0,0
2017-08-24 20:34:12,308,0.0,0
2017-08-24 20:34:12,308,0.0,0
2017-08-26 03:07:32,297,0.0,0
2017-08-24 20:34:12,308,0.0,0
2017-08-26 03:07:32,297,0.0,0
2017-08-26 03:07:32,297,0.0,0
2017-08-24 20:34:12,308,0.0,0
2017-08-24 20:34:12,308,0.0,0
2017-08-26 03:07:32,297,0.0,0
2017-08-26 03:07:32,297,0.0,0
2017-08-26 03:07:32,297,0.0,0
2017-08-26 03:07:32,297,0.0,0
2017-08-26 03:07:32,297,0.0,0
2017-08-26 03:07:32,297,0.0,0
2017-08-26 03:07:32,297,0.0,0
2017-08-26 03:07:32,297,0.0,0
2017-08-26 03:07:32,297,0.0,0
2017-08-26 03:07:32,297,0.0,0
2017-08-26 03:07:32,297,0.0,0
2017-08-26 03:07:32,297,0.0,0
2017-08-24 20:34:12,308,0.0,0
2017-08-26 03:07:32,297,0.0,0
2017-08-26 03:07:32,297,0.0,0
2017-08-26 03:07:32,297,0.0,0
2017-08-26 03:07:32,297,0.0,0
2017-08-26 03:07:32,297,0.0,0
2017-08-27 09:40:52,286,0.0,0
2017-08-26 03:07:32,297,0.0,0
2017-08-26 03:07:32,297,0.0,0
2017-08-27 09:40:52,286,0.0,0
2017-08-27 09:40:52,286,0.0,0
2017-08-27 09:40:52,286,0.0,0
2017-08-27 09:40:52,286,0.0,0
2017-08-27 09:40:52,286,0.0,0
2017-08-26 03:07:32,297,0.0,0
2017-08-27 09:40:52,286,0.0,0
2017-08-27 09:40:52,286,0.0,0
2017-08-26 03:07:32,297,0.0,0
2017-08-27 09:40:52,286,0.0,0
2017-08-27 09:40:52,286,0.0,0
2017-08-27 09:40:52,286,0.0,0
2017-08-27 09:40:52,286,0.0,0
2017-08-27 09:40:52,286,0.0,0
2017-08-27 09:40:52,286,0.0,0
2017-08-27 09:40:52,286,0.0,0
2017-08-27 09:40:52,286,0.0,0
2017-08-27 09:40:52,286,0.0,0
2017-08-27 09:40:52,286,0.0,0
2017-08-27 09:40:52,286,0.0,0
2017-08-27 09:40:52,286,0.0,0
2017-08-27 09:40:52,286,0.0,0
2017-08-28 16:14:12,275,0.0,0
2017-08-28 16:14:12,275,0.0,0
2017-08-28 16:14:12,275,0.0,0
2017-08-28 16:14:12,275,0.0,0
2017-08-28 16:14:12,275,0.0,0
2017-08-28 16:14:12,275,0.0,0
2017-08-28 16:14:12,275,0.0,0
2017-08-28 16:14:12,275,0.0,0
2017-08-28 16:14:12,275,0.0,0
2017-08-28 16:14:12,275,0.0,0
2017-08-28 16:14:12,275,0.0,0
2017-08-28 16:14:12,275,0.0,0
2017-08-28 16:14:12,275,0.0,0
2017-08-28 16:14:12,275,0.0,0
2017-08-28 16:14:12,275,0.0,0
2017-08-28 16:14:12,275,0.0,0
2017-08-28 16:14:12,275,0.0,0
2017-08-28 16:14:12,275,0.0,0
2017-08-28 16:14:12,275,0.0,0
2017-08-28 16:14:12,275,0.0,0
2017-08-28 16:14:12,275,0.0,0
2017-08-27 09:40:52,286,0.0,0
2017-08-28 16:14:12,275,0.0,0
2017-08-29 22:47:32,264,0.0,0
2017-08-29 22:47:32,264,0.0,0
2017-08-29 22:47:32,264,0.0,0
2017-08-29 22:47:32,264,0.0,0
2017-08-28 16:14:12,275,0.0,0
2017-08-29 22:47:32,264,0.0,0
2017-08-29 22:47:32,264,0.0,0
2017-08-29 22:47:32,264,0.0,0
2017-08-29 22:47:32,264,0.0,0
2017-08-29 22:47:32,264,0.0,0
2017-08-29 22:47:32,264,0.0,0
2017-08-29 22:47:32,264,0.0,0
2017-08-29 22:47:32,264,0.0,0
2017-08-28 16:14:12,275,0.0,0
2017-08-29 22:47:32,264,0.0,0
2017-08-29 22:47:32,264,0.0,0
2017-08-29 22:47:32,264,0.0,0
2017-08-29 22:47:32,264,0.0,0
2017-08-29 22:47:32,264,0.0,0
2017-08-31 05:20:52,253,0.0,0
2017-08-31 05:20:52,253,0.0,0
2017-08-29 22:47:32,264,0.0,0
2017-08-31 05:20:52,253,0.0,0
2017-08-31 05:20:52,253,0.0,0
2017-08-31 05:20:52,253,0.0,0
2017-08-31 05:20:52,253,0.0,0
2017-08-31 05:20:52,253,0.0,0
2017-08-29 22:47:32,264,0.0,0
2017-08-31 05:20:52,253,0.0,0
2017-08-31 05:20:52,253,0.0,0
2017-08-31 05:20:52,253,0.0,0
2017-08-31 05:20:52,253,0.0,0
2017-08-31 05:20:52,253,0.0,0
2017-08-31 05:20:52,253,0.0,0
2017-08-31 05:20:52,253,0.0,0
2017-08-31 05:20:52,253,0.0,0
2017-08-31 05:20:52,253,0.0,0
2017-08-31 05:20:52,253,0.0,0
2017-08-31 05:20:52,253,0.0,0
2017-08-31 05:20:52,253,0.0,0
2017-09-01 11:54:12,242,0.0,0
2017-09-01 11:54:12,242,0.0,0
2017-09-01 11:54:12,242,0.0,0
2017-09-01 11:54:12,242,0.0,0
2017-08-31 05:20:52,253,0.0,0
2017-08-31 05:20:52,253,0.0,0
2017-09-01 11:54:12,242,0.236966824645,0
2017-09-01 11:54:12,242,0.341232227488,0
2017-09-01 11:54:12,242,0.36018957346,0
2017-09-01 11:54:12,242,0.293838862559,0
2017-09-01 11:54:12,242,0.270142180095,0
2017-09-02 18:27:32,231,0.729857819905,0
2017-09-02 18:27:32,231,0.81990521327,0
2017-09-01 11:54:12,242,0.876777251185,0
2017-09-02 18:27:32,231,0.976303317536,0
2017-09-02 18:27:32,231,0.981042654028,0
2017-09-02 18:27:32,231,0.947867298578,0
2017-09-02 18:27:32,231,0.824644549763,0
2017-09-01 11:54:12,242,0.777251184834,0
2017-09-01 11:54:12,242,0.838862559242,0
2017-09-01 11:54:12,242,0.928909952607,0
2017-09-01 11:54:12,242,0.895734597156,0
2017-09-02 18:27:32,231,1.0,0
2017-09-01 11:54:12,242,0.5,0
2017-09-02 18:27:32,231,0.5,0
2017-09-02 18:27:32,231,0.5,0
2017-09-02 18:27:32,231,0.5,0
2017-09-02 18:27:32,231,0.5,0
2017-09-02 18:27:32,231,0.5,0
2017-09-02 18:27:32,231,0.5,0
2017-09-02 18:27:32,231,0.5,0
2017-09-01 11:54:12,242,0.5,0
2017-09-01 11:54:12,242,0.5,0
2017-09-02 18:27:32,231,0.5,0
2017-09-02 18:27:32,231,0.5,0
2017-09-01 11:54:12,242,0.5,0
2017-09-02 18:27:32,231,0.5,0
2017-09-02 18:27:32,231,0.5,0
2017-09-02 18:27:32,231,0.5,0
2017-09-02 18:27:32,231,0.5,0
2017-09-02 18:27:32,231,0.5,0
2017-09-02 18:27:32,231,0.5,0
2017-09-02 18:27:32,231,0.5,0
2017-09-01 11:54:12,242,0.5,0
2017-09-02 18:27:32,231,0.5,0
