timestamp,value,anomaly_score,label
2017-07-10 10:34:27,713.043478261,-0.00273802001246,0
2017-07-10 10:34:27,713.043478261,-0.00273802001246,0
2017-07-11 10:43:44,704.347826087,0.991985435882,0
2017-07-11 10:43:44,704.347826087,0.982081073693,0
2017-07-11 10:43:44,704.347826087,0.972275755126,0
2017-07-12 10:53:00,695.652173913,0.996062306208,0
2017-07-12 10:53:00,695.652173913,0.986109100065,0
2017-07-12 10:53:00,695.652173913,0.976255425984,0
2017-07-12 10:53:00,695.652173913,0.966500288643,0
2017-07-13 11:02:17,686.956521739,0.98704684209,0
2017-07-13 11:02:17,686.956521739,0.977234761768,0
2017-07-13 11:02:17,686.956521739,0.967520802249,0
2017-07-13 11:02:17,686.956521739,0.957903982324,0
2017-07-13 11:02:17,686.956521739,0.9483833306,0
2017-07-14 11:11:33,678.260869565,0.986963557609,0
2017-07-14 11:11:33,678.260869565,0.97714199124,0
2017-07-14 11:11:33,678.260869565,0.967418640535,0
2017-07-15 11:20:50,669.565217391,0.989776168827,0
2017-07-15 11:20:50,669.565217391,0.979918597709,0
2017-07-15 11:20:50,669.565217391,0.970159602303,0
2017-07-14 11:11:33,678.260869565,0.958941978896,0
2017-07-15 11:20:50,669.565217391,0.960858070372,0
2017-07-14 11:11:33,678.260869565,0.949871556307,0
2017-07-16 11:30:06,660.869565217,0.994854929716,0
2017-07-16 11:30:06,660.869565217,0.984909328675,0
2017-07-16 11:30:06,660.869565217,0.975063183644,0
2017-07-16 11:30:06,660.869565217,0.965315500063,0
2017-07-17 11:39:23,652.173913043,0.990554461129,0
2017-07-17 11:39:23,652.173913043,0.980609900135,0
2017-07-17 11:39:23,652.173913043,0.970764784751,0
2017-07-18 11:48:39,643.47826087,0.994978873599,0
2017-07-18 11:48:39,643.47826087,0.985045608089,0
2017-07-18 11:48:39,643.47826087,0.975211675234,0
2017-07-18 11:48:39,643.47826087,0.965476081707,0
2017-07-18 11:48:39,643.47826087,0.955837844116,0
2017-07-17 11:39:23,652.173913043,0.963094411389,0
2017-07-18 11:48:39,643.47826087,0.946867412416,0
2017-07-18 11:48:39,643.47826087,0.937415261517,0
2017-07-18 11:48:39,643.47826087,0.928057632127,0
2017-07-18 11:48:39,643.47826087,0.918793579032,0
2017-07-18 11:48:39,643.47826087,0.909622166467,0
2017-07-18 11:48:39,643.47826087,0.900542468028,0
2017-07-19 11:57:56,634.782608696,0.989770649457,0
2017-07-19 11:57:56,634.782608696,0.979954627775,0
2017-07-19 11:57:56,634.782608696,0.970236766308,0
2017-07-19 11:57:56,634.782608696,0.960616083457,0
2017-07-19 11:57:56,634.782608696,0.951091607434,0
2017-07-20 12:07:12,626.086956522,0.990854441876,0
2017-07-20 12:07:12,626.086956522,0.980874089013,0
2017-07-20 12:07:12,626.086956522,0.970993539679,0
2017-07-21 12:16:29,617.391304348,0.988832144738,0
2017-07-20 12:07:12,626.086956522,0.961651892732,0
2017-07-21 12:16:29,617.391304348,0.9792035791,0
2017-07-21 12:16:29,617.391304348,0.969407804415,0
2017-07-21 12:16:29,617.391304348,0.959709987477,0
2017-07-21 12:16:29,617.391304348,0.950109148708,0
2017-07-21 12:16:29,617.391304348,0.940604318327,0
2017-07-21 12:16:29,617.391304348,0.931194536249,0
2017-07-21 12:16:29,617.391304348,0.921878851992,0
2017-07-21 12:16:29,617.391304348,0.912656324578,0
2017-07-21 12:16:29,617.391304348,0.903526022438,0
2017-07-21 12:16:29,617.391304348,0.89448702332,0
2017-07-21 12:16:29,617.391304348,0.885538414192,0
2017-07-21 12:16:29,617.391304348,0.876679291156,0
2017-07-22 12:25:45,608.695652174,0.992705914063,0
2017-07-22 12:25:45,608.695652174,0.982746763666,0
2017-07-22 12:25:45,608.695652174,0.972887204774,0
2017-07-22 12:25:45,608.695652174,0.96312624147,0
2017-07-22 12:25:45,608.695652174,0.9534628878,0
2017-07-21 12:16:29,617.391304348,0.874190606937,0
2017-07-23 12:35:02,600.0,0.993498817965,0
2017-07-23 12:35:02,600.0,0.983602019856,0
2017-07-22 12:25:45,608.695652174,0.945263216005,0
2017-07-24 12:44:19,591.304347826,0.987589809328,0
2017-07-24 12:44:19,591.304347826,0.977745440298,0
2017-07-24 12:44:19,591.304347826,0.967999514958,0
2017-07-24 12:44:19,591.304347826,0.958351048872,0
2017-07-24 12:44:19,591.304347826,0.948799067447,0
2017-07-24 12:44:19,591.304347826,0.939342605836,0
2017-07-24 12:44:19,591.304347826,0.929980708841,0
2017-07-24 12:44:19,591.304347826,0.920712430817,0
2017-07-24 12:44:19,591.304347826,0.911536835572,0
2017-07-23 12:35:02,600.0,0.975387510942,0
2017-07-24 12:44:19,591.304347826,0.903335610501,0
2017-07-24 12:44:19,591.304347826,0.89433378346,0
2017-07-24 12:44:19,591.304347826,0.885421974689,0
2017-07-25 12:53:35,582.608695652,0.992929465403,0
2017-07-25 12:53:35,582.608695652,0.982917489944,0
2017-07-25 12:53:35,582.608695652,0.973005634239,0
2017-07-25 12:53:35,582.608695652,0.963192897092,0
2017-07-26 13:02:52,573.913043478,0.99082967372,0
2017-07-26 13:02:52,573.913043478,0.980965284012,0
2017-07-26 13:02:52,573.913043478,0.9711995382,0
2017-07-26 13:02:52,573.913043478,0.961531449847,0
2017-07-27 13:12:08,565.217391304,0.987524321676,0
2017-07-27 13:12:08,565.217391304,0.977617690602,0
2017-07-27 13:12:08,565.217391304,0.967810125839,0
2017-07-27 13:12:08,565.217391304,0.958100636724,0
2017-07-27 13:12:08,565.217391304,0.948488242499,0
